,ZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
,ZM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0
,ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0
,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,PB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
,MB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,BB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
,PS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,DF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,ESH,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
,ESS,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
,DC,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
,SPOM,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
,BD,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0

Flow Matrix (F):
,,SB,MM,TUR,XIP,THU,LPL,MPL,SPL,HAK,HAK1,HAK2,HAK3,HAK4,MUL,MUL1,MUL2,MUL3,TRA,PAG,DFS,DFH,DSM,DSP,DSR,MSC,MSG,MSP,ENG,SAR,EPI,CEBH,CEBS,CEPH,CEPS,DNS,DNH,DRS,DRH,ARF,PWL,SUP,MbO,MbFF,MbDF,MbC,MbPAR,MbSCA,MbH,MbGRA,MbSF,MbPF,BO,EUP,ZG,ZL,ZM,ZS,PL,PB,MB,BB,PS,SG,DF,MA,ESH,ESS,DC,SPOM,BD
,SB,0,0,0,0,0,0,0,8.0655e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.000173553,1.77427e-05,2.20228e-06,2.27964e-05,0,0,0,0.000726165,0.000309023,0.000216383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46443e-05,0,0,0.000112021,0.000112015,0.000112026,0,0,0,0.000112026,0,0,0,0,0,0.000110554,8.33347e-06,0.000178753
,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024902,0.00122252,0.000263935,0.00412744,0.00785367,0.00772062,0,0.0270579,0,0.0258019,0.0035932,0.00128584,0.0173847,0.00101911,0.00859314,0.0572253,0.131442,0.0080625,5.15246e-05,0,0.000892564,0,0,0.000322468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572035,0.0215069,0.0215058,0,0,0,0,0,0,0,0,0,0,0,0,0.000137601
,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140592,0,0,0,0,0.00771957,0,0,0.00649701,0.00750091,0.00784003,0.000140394,0,0,0,0,0.0250959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014768,0,0,0,0,0.00649854
,XIP,0,0,0,0,0,0,0.000752226,0.000124945,9.64488e-07,1.25973e-06,3.61904e-06,0,0,0,0,0,8.09081e-06,0.000285479,0,0,9.75595e-05,0,1.35822e-05,2.73545e-05,0.00227405,0,0,0.00869963,0.00312531,4.11548e-06,0.00103422,0.000471323,0.00303561,0.00913613,1.3813e-05,0,0,0,0,0,2.73294e-05,0,0,1.38174e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221626
,THU,0,0,0,0,0,0,0.00276575,0.0020273,0,0,0,0,0,0,0,0,0,0.00846823,0,0.000843517,0,0.000857163,0.0069421,0.0015502,0.00975488,5.17265e-05,0.0101538,0.00443588,0.00443303,0.000443358,0,0.000118107,1.47665e-05,0.018393,0.00130268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104443,5.66519e-05,6.40407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,LPL,0,0,0,0,0,0,0.0271371,0.027506,0,0,0,0,0,0,0,0,0,0.466478,0,0.00939532,0.000729914,0,0.00478544,0.000121769,0.0365037,0.171537,0.182517,0.0331189,0.155997,0,0.00146004,0.0313412,0.00583669,0.0167749,0.00115586,0,0.000242684,0.000364257,0,0,0.0107058,0.010896,0,6.08539e-05,0,0.000119322,0,0,0,0,0,0,6.08532e-05,0,0.0194716,0.000304269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238504
,MPL,0,0,0,0,0,0,0.000132256,0.10715,0,0,0,0,0,0,0,0,0,0.045679,0,0.00116046,0.000562186,0.0673112,0.000178042,0.000562722,0.0629881,0,0,0.0181681,0.0100599,5.71926e-05,0.00236818,0.00686555,0.0187057,0.00644581,0.00035737,0.00864999,0,0.000765579,0,0,0.0136931,0.0110375,0.015023,0.000181125,0,0,0,0,0,0,0,0,0.06264,0.00157758,0.00336483,0.000224023,0.0107621,0,0,0,0,0,0,0,0,0,0,0,0,0
,SPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430645,0,0.0130635,0,0,0,0,0,0,0,0,0,0,0.00441482,0,0.804327,0.00432942,0,0,0,0,0.0086917,0,0,0,0,0,0,0.0016034,0.00267212
,HAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393876,0,0,0.0236328,0.0157545,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123596,0,0,0,0.00618117,0,0,0,0,0.0061821,0,0,0,0,0.00618065,0,0,0,0,0,0.0123601,0,0,0,0,0,0,0,0,0,0,0,0.0803731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK2,0,0,0,0,0,0,0,0,0.000119852,0.00015654,0,0,0,0,0,0,0,0.0800197,0,0.000805752,0.00058425,0.0239006,0,0,0.020808,0,0,0,0.000146098,0.000271359,0.00179474,0,0.00179367,0,0.0444925,0,0,4.16521e-05,0.000772538,0.00269106,0.00279616,0.0101694,0,0,0,0,0,0,0,0,0,0,0.0173265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK3,0,0,0,0,0,0,0,0,1.03905e-06,1.35713e-06,1.67093e-06,0,0,0,0,0,0,0.1231,0,0.00110961,0.0087108,0.000115909,0,0,3.7997e-05,0,0,0,0.0017954,2.8502e-05,0.0006364,0,0.000436673,0.000863567,0.0433585,0,0.000492592,0.00413472,0,0.00328487,0.0007655,0.000184382,0,0,0,0,0,0,0,0,0,0,0.00110786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK4,0,0,0,0,0,0,0,0,1.25053e-05,1.63334e-05,2.01102e-05,1.96025e-05,0,0,0,0,0,0.00807783,0,0.00061901,0.000266965,7.95011e-05,0,0,0,0,0,0,0,0,7.3595e-05,0,0,0,0,0,0,0,0,0.000115575,0,0,0,0,0,0,0,0,0,0,0,0,0.000495689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,MUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166483,0.00416502,0,0,0.00831226,0,0,0,0,0,0,0.00832693,0,0,0,0.00832762,0.00832722,0,0,0,0.0166144,0,0,0,0,0,0,0,0.00416338,0.0274647
,MUL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06738,0.0174464,0.0227495,0.0172068,0.0204622,0.00102266,0.00403218,0,0,0,0,0.00455924,0,0,0.00472776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671574,0.0614298
,MUL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138863,0,0,0,0,0,0,0,0,0,0,0,0,0.00214123,0.134731,0,0,0,0,0.00439398,0.021977,0.0066544,0.0856064,0.0228132,0,3.06501e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,MUL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247951,0,0,0,0,0,0,0,0,0,0,0,0,0.0190919,0.00402834,0,0,0,0,0.000685482,0.0100404,0.0136219,0.0200968,0.012725,0.000229333,0.0010442,0,0,0,0,0.000111901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,TRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122258,0,0,0,0.226149,0,0,0.296326,0.0654431,0.0124811,0.0148068,0,0.0271496,0.0657637,0.0684212,0.08564,0.0109263,0,0,0.0303107,0.0717575,0.0633849,0,0,0,0,0,0,0,0.0142092,0,0,0.149307,0.000328454,0.298592,0.1468,0.888551,0,0,0,0,0,0,0,0,0,0,0.147353,0.0597171,0.118619
,PAG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539587,0.0010862,0,0,0,0,0,0,0,0,0.00691183,0.00625545,0,0,0.00418039,0.00189149,0,0.000488043,0,0,0.00156095,0.0118201,0.000413983,0.039869,0.0144582,0,0.00841982,0,0,0,0,3.63133e-05,0,0,0,6.62239e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00387796,0
,DFS,0,0,0,0,0,0,0,0.000485699,0.000590162,0.00102519,0.00548554,0,0,0.00210266,0.00376411,0.0254723,0.00635796,0.0175367,0,0.0742401,0.134769,0.045652,0.00247204,0.000161981,0.0311853,0,0.00063665,0,0,0.000453281,0.0285717,0.0251958,0.000248022,0.016709,0.0529243,0.000711091,0.00355109,0.000118445,6.47718e-05,8.7645e-05,0.213748,0.0377876,0,0.000183486,0.000312428,0,7.51886e-05,0,0,0.000595927,0,1.07924e-05,0.147284,0,0.0369964,0.0388667,0,0,0,0,0,0,0,0,0,0,0,0.00632728,0.000604362,0.105626
,DFH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372862,0.795758,0.19374,0,0,0.0077484,0,0,0,0,0,0.0746801,0.004946,0.00462442,0,0.0502528,0.143984,0.0447518,0.0281353,0,0,3.33938,0.107673,0.0167527,0.175887,0.0122485,0.00369361,0.0267806,0,0,0,0,0.029922,1.2693,0.00107634,0.000107633,0.481159,0.0176524,0,0,0,0.00441254,0,0,0,0,0,0,0.253577,2.15261,1.51328
,DSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524474,0.252026,0,0,0,0,0,0,0,0,0,0,0,0,0.00242906,0.0658165,0,0,0,0.000133317,1.96734,0.169546,0,0,0,0,0,0,0,0,0,0.328328,0.927397,0,0,0,0,0,0,0,0.386406,0,0,0,0,0,0,0.0648112,1.31328,1.03492
,DSP,0,0,0,0,0,0,0,0.0436656,0,0,0,0,0,0.000467861,0.00652127,0.000164882,0.000102274,0.000703783,0.000237087,0.0342352,0.203477,0.0240011,0.00430512,0.00417652,0.0101542,0,0.0218275,0.00655268,0.00645679,0.0150372,0.000624223,0.000405637,0.00187156,0.00146099,0.00076827,0.00278091,0,1.30686e-05,0,1.77289e-05,0.00302476,0.0084867,0,0,0,0,0,0,0,0,0,0,0.000886402,0,0,0.00140603,0,0,0,0,0,0,0,0,0,0,0,0.0175866,0,0.0133156
,DSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000832591,0.0794103,0.0299254,0,0,0.00173047,0,0,0.00262163,0,0.0167755,0.00324801,0,0.0134191,0,0.00404065,0.0277413,0,0.0657911,0,9.81512e-06,0.196523,0.0969477,0.0269723,0.0519457,0.0214271,0.00137462,0.00584119,3.90443e-05,2.80774e-05,1.94142e-05,0,0.00188544,0.0495374,0,1.93378e-05,0.0600102,0,0,0,0,0,0,0,0,0.00756204,0,0,0.0105738,0.0483435,0.141805
,MSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880198,0.0712756,0,0,0,0.189377,0,0,0,0,0,0.0310885,0.00395713,0,0.00830899,0.0752455,0.0170044,0.00375216,0.0197608,0.0178303,0.000804225,5.47139,1.57458,0.00417663,0.0976524,0.000395424,0,0.0599251,0,0,0,0,0,0.742387,0,0.204399,3.02762,0.731069,0,0,0,0.495106,0,0,0,0,0,0,0,0,6.86802
,MSG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422092,0,0,0,0,0,0.0154679,0.0450869,0.0120193,0,0,0,0,0,0,0,0,0,0,0.589398,0.507674,0.349316,0.217915,0,0,0,0,0,0,0,0,0,0,0,0.21762,0.217603
,MSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798312,0,0,0,0,0,0,0,0,0,0,0,0.0798636,0,0,0.0798501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,ENG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758154,0,0,0,0,0,0.231829,0,0,0,0,0.0435036,0.0685629,0.0081461,0,0,0,0,0,0,0,0,0,0.642279,0,0.347993,3.74317,2.27454,0,0,0,0,0,0,0,0,0,0,0,0.220846,0
,SAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284584,0.344487,0.0615382,0.00592727,0,0,0,0,0,0,0,0,0,0,0.161342,0
,EPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89512,0.0305363,0,0,0,0,0,0,0,0,0,0,0.321337,0.809719,0.160657,4.98078,3.21326,1.60677,1.60653,0,0,3.21355,0,0,0.321355,0,0,0,7.86721,5.62245
,CEBH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661613,0.0296409,0.00179435,0.0215587,0,0,0,0,0,0.0328945,0.100208,0.00749173,0.0396472,0.0396341,0.0114251,0.100735,0,0.0883626,0,0,2.19665,0.373367,0.0357014,0.030556,0.0378274,0,0.0377145,0,0,0,0,0.257284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042884,0.0178555,0.396759
,CEBS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823938,0.0166004,0.561015,0,0,0.361467,0,0.00832319,0,0,0,0,0.0664001,0,0,0.0955397,0,0.957148,0,0,0,1.8445,0.191833,0,0,0.0207322,0,0.0206703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466144,0.00212356,0.041661
,CEPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194964,0,0.0325327,0.000145362,0.0104346,0.10491,0.133706,0.00365424,0.0405308,0.00046458,0,0,0.0405178,0.0607273,0.00842565,0,0,0.0794313,0,0,0,0,0,0,0,0.133713,0.0568118,0,0.0516322,0.00515368,0,0.0500676,0,0,0,0,0,0.0507022,0,0,0.0175652,0.0464666,0,0,0,0,0,0,0,0.0211907,0,0,0.00998739,0.000815701,0.0720963
,CEPS,0,0,0,0,0,0,0,0.00339803,0,0,0,0,0,0,0,0,0,0.00914217,0,0.0685049,0.0565483,0.00913148,0.00897677,0.00134028,0.498316,0,0.0372713,0.168259,0.0186853,0.0270023,0.0944619,0.0308093,0.034325,0.0772587,0.127663,0.00205476,0.0355395,0,0,0,0.0896837,0.00408536,0,0.00408418,0.00205462,0,0,0,0,0,0,0,0,0,0.0892726,0,0,0,0,0,0,0,0,0,0,0,0.0121709,0.0158164,0.0572214,0.0487562
,DNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50963,0.0463312,0.0373365,0.0173098,0.0024585,0,1.44415,0.000144633,0.0351341,0.275302,0.0404108,0,0.0043168,0,0,0.0152408,0,0.246218,0.018652,0,2.71881,0.0144591,0.133017,0.722986,0,0,1.01673,0.722986,0,0,0,0,0,0.164531,1.71655,3.55181
,DNH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558624,0,0.00557122,0,0,0,1.09173,0.249707,0.0107901,0.0053731,0.0160895,0,0.106943,0,0,0,0,0.107453,0.0111222,0,0,0,0.0751122,0.268666,0,0,0.107443,0.268666,0,0,0.214933,0,0,0.624769,1.11921,1.07442
,DRS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385207,0.0225315,0.315742,0,0,0,0.801649,0.614373,0.137294,0.601066,0.155028,0,0,0,0,0,0,0.246195,0.60152,0,0.140255,0.109941,0.109935,0.383888,0,0,0,0.383888,0,0,0,0,0,1.64798,0.230299,0.767603
,DRH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490702,0.141042,0.153257,0,0,0,0,0,0,0,0,0.0137683,0,0,0,0,0,0.1125,0,0,0,0.1125,0,0,0.056655,0,0,0.444089,0.314953,0.404909
,ARF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363108,0,0.004625,0,0,0,0.291462,0.450562,0.00722695,0,0,0,0,0,0,0,0,0.0309635,0.0722733,0,0.0506415,0.0325084,0,0,0,0,0,0,0,0,0,0,0,0.166266,0.0275318,0.0230231
,PWL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787395,0,0.0511436,0,0,0,0.104364,0.352083,0.0709659,0.121975,0.0705465,0,0,0,0,0,0,0.0128264,0.0705322,0,0.161272,0.0412662,0,0,0,0,0,0,0,0,0,0,0,0.0634159,0,0
,SUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014262,0.166508,0,0.258409,1.36087,0,0,0,0,0,0,0.359839,0.494617,0,0,0,0,15.919,0,8.40735,45.7444,15.854,0.0634158,0,6.04353,0,0,5.80768,15.8516,42.0923
,MbO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351278,1.36249,4.22114,1.17006,0.0192803,0,0,0,0,0,0.00912981,0,0,0,0,0,0,0,1.55332,0.0158001,0,1.56456,0,1.5484,0,0,6.94576,0.154852,16.4257
,MbFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34296,0,1.34296,0,1.34296,0,0,0,0,0,0,5.37104,4.02797
,MbDF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52821,2.41732,0,7.25357,0,5.53689,0,0,0,2.4175,24.1973
,MbC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667415,0.452098,2.9584,0.017981,0.0555064,0.0156618,0.00026644,0.0152323,0.0352736,0,0.131236,0,0,0,0,0,0,0,0,0.23167,0,0,0,0,0,0,1.33709,0,3.96143
,MbPAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05439,0.00572787,0.125317,0.0227355,0,0.00691926,0.00025052,0.00133803,0.00154696,2.62437e-05,0.0018092,0,0,0,0,0,0,0,0,0.00715077,0,0,0,0,0,0,0.0406369,0.0343091,0.102919
,MbSCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285745,0.12942,0.417764,0.0732216,0.00784395,0.0222903,0.000807421,0.00431685,0.00498793,8.36486e-05,0.00582895,0,0,0,0,0,0,0,0,0.0230398,0,0,0,0,0,0,0.482643,0,0.488938
,MbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433589,0.00433494,0,0.00173436,0,0.0156092,0,0,0,0,0.00866984
,MbGRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407398,0.0184519,0.0595623,0.0104395,0.00111834,0.00317801,0.000115117,0,0.000711149,1.19261e-05,0.000831057,0,0,0,0,0,0,0,0.0139457,0.00328488,0,0.0139457,0,0.0145175,0,0,0,0.0014585,0.0962007
,MbSF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10636,0,0.21272,0,0.10636,0,0,0,0,0,0,0.425377,0.212672
,MbPF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164395,0,0,0,0,0,0,0,0,0.00410927,0.00246537
,BO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.387,2.77338,0,0,0,0,0,0,0,0.693395,1.38668
,EUP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10124,9.30328,6.20275,0,0,0,3.10137,0,6.20275,0,0,0,0,0,3.10068
,ZG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207362,0.207277,0.414546,0.829053,0.207303,0,0,0,0.207303,0,0,0,0,0,0,0.414503,1.03612
,ZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118158,1.18132,1.41775,4.7257,1.18147,4.1349,0.59086,0,1.18147,0,0,0,0,0,0,3.30783,4.72532
,ZM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6925,54.0855,4.68883,0,0,3.75163,0,3.75164,0,0,0,0,14.8168,0
